001e9144228e42f8b13beaa350371f11	1	15472	player	uade	Protracker compatible	0	23020	ef02d2f6	3a0c3ae6	Mod/SLIDESI.MOD
003450bef62e9a280f3d41ebf90ff337	1	14166	player	uade	Protracker	0	61866	b11149d4	74b2f5be	Mod/TALK.MOD
00531ea26f17f4173f50746bfcb339e5	1	69787	player	uade	Protracker	0	60522	7c4bd0b5	a4979662	2-Modules/Dracula8.mod
005cb92c782a4b72b3524140871e0d5e	1	134591	player	uade	Protracker	0	98598	43593f7b	2d13f5db	games/ZEEWOLF.MOD
00862aa20348bc52d0f058bfd5a87772	1	245893	player	uade	Protracker compatible	0	57938	99b62e46	62cbda48	games/Zool/ZoolRave.MOD
0088323255f9e7f52e00c3fa719c3371	1	163014	player+silence	st3play	Scream Tracker 3.2x (SB)	16	259496	4dc44874	94af67a6	s3m/B13-LOOK.S3M
0088441661bd253d97bc62951a90adbd	1	69224	player	uade	Protracker	0	65410	e7d78e39	9c51c601	2-Modules/PER_NGHT.MOD
008ef41c32678d6baa2dbf5658da8c05	1	170414	player+silence	uade	Protracker	0	91734	171d30c2	e787a2d6	Modules Tracker/MOD/a_better_way.mod
009e7c46dd7a57ea1824ef991bb103ba	1	71816	player	uade	Protracker	0	107448	d3f80d52	954188e3	amigatunes/Outlaws/flight of bumblebee.mod
00b6e9df17b8046e1ef73f09403cb977	1	228110	player	uade	Protracker	0	146284	b7068236	d647c809	2-Modules/Konkurs_Muzyczny/Lukasz_Langa/MOD.Worms
00bc4544cd2a54c9f900636eaffc42c8	1	66673	player+silence	uade	Protracker	0	123790	ca858d6c	9689a2fb	Mod/MOD.UNN
00c21029b9f85ab4af69bff72da6ae97	1	179743	player	uade	Protracker	0	29702	40651f3d	0ea3b9da	chip tunes/mod/_ a - m _/CHIP/MUB04.MOD
00c3336de1aaacfd895feb3ee75b12da	1	134380	player+silence	uade	Protracker	0	38096	b5090f38	3902f792	2-Modules/Happy_Levels.mod
00ca9c187aaa7b60244c58bac7d8ab91	1	270988	player+volume	ft2play	FastTracker v2.00	8	433090	1fc19cea	e6e1d388	XM/AMISERAB.XM
00d0ffbde5ae24e6d6524e90c8a1bb80	1	188605	player+silence	uade	Protracker compatible	0	161044	cddea13e	216c9d30	Mod/MAKEMOVE.MOD
00d494334a4ceb20890de19c0ebc766a	1	293838	player	it2play	Impulse Tracker 2.14	22	165640	3d35e465	55bbab88	chip tunes/Mod Songs/zanazac-burning_binary.it
00e52339cf28f35017d4af7d54ce6e40	1	154183	player	uade	Protracker compatible	0	158578	75f1bbee	5e73fe5d	2-Modules/MOD.FlatOutLies!.pp
00e7a7cfd6a2b9fcc11668a9ad5da77f	1	28272	player	uade	Protracker	0	3526	1b51df92	be033a3b	Demos/Scene People/cover_action_team-enchantment15.mod
00f4dae5aeacd284a56454e4c418a89d	1	102520	player	uade	Protracker compatible	0	33032	b88b4eb3	f68a8b2d	games/Simon/simon.zip/WITCH.mod
00f4dae5aeacd284a56454e4c418a89d	1	102520	player	uade	Protracker compatible	0	33032	b88b4eb3	f68a8b2d	Simon/WITCH.mod
00f5f090c2b5e220c853a9722051ce4f	1	295807	player	uade	Protracker	0	115006	72059c7f	ee246e46	Demos/raw intromusic.mod
00f5f090c2b5e220c853a9722051ce4f	2	284293	player
01050005ae61d6219b8270d3ba3270d7	1	25211	player	ft2play	FastTracker v2.00	4	27041	4a7e278a	6e160759	chip tunes/XM/zalza-megaman_vs_elecman.xm
0113cbbeb9c16ae19f047aa44a4f7a73	1	92413	player	uade	OctaMED MMD0	0	14128	ef45724d	741dd93e	2-Modules/ULTIMA63.MED
0121fcd40824db669e5e70df3b159644	1	30824	player	uade	Protracker	0	18460	ace9d40f	ff362255	Cracktro/Supplex3a.mod
01340e3c625936776d23eae722c392d9	1	176528	player	uade	Protracker	0	72608	db629354	ba3c7158	2-Modules/JXJ220-3.MOD
01366071d985353834eec3dca551f8d9	1	85320	player	uade	Protracker	0	352948	230b2708	70ac6e95	Anal intruders/AI/HEROIN!.MOD
01393213ccb3f62f01cba1ed00668345	1	25720	player	uade	Protracker compatible	0	11350	40c44000	06e94823	Demos/Scene People/dalezy-intro_numma70.mod
014d192650913f0bfe20e97d092af7e9	1	60122	player	uade	Protracker	0	13460	efc492e4	1aaaf608	Demos/Scene People/nao-chip_n_gabbe.mod
01516a3037ca4f97e7047b4c61239fe1	1	258777	player	ft2play	FastTracker v2.00	10	1256380	846fb8f5	0446d4ea	XM/Ablaze.xm
015828427a9b5919b1fad28b381710a3	1	103686	player	st3play	Scream Tracker 3.01 (GUS)	8	251577	5684426f	278258cb	s3m/VP_TFIXD.S3M
016b1afaa897d7fe021ef34c60bac0cc	1	250595	player	uade	Protracker	0	119618	e7f0f4f4	3f8d5cd1	Demos/Scene People & Groups/Mixed/Mod.symphonic
018afed6160e7d39c083633208de6ccf	1	86529	player+volume	uade	Protracker	0	90468	8f1ac154	6fc69c57	Mod/MOD.CIA
01a792201c4066d61ca2e716e7f9aefd	1	38520	player	uade	Protracker	0	10870	f91c39ad	5fa6ca4a	Demos/Scene People/cartoon-chips82.mod
01cdb064f6c342bda8f125fa44bb7040	1	103505	player	ft2play	FastTracker v2.00	4	16307	30bbb32e	70ffe960	chip tunes/XM/PD_CHIP.XM
01ce0b0efe9e14fbd6fd7bf26e317280	1	60756	player+silence	uade	Protracker	0	86886	28f4e452	a147be1a	Mod/HWREDINT.MOD
01d054150a44aa13fb8dcfd7b012010e	1	79794	player	uade	Protracker	0	11796	c53987ce	c17adc9f	chip tunes/mod/_ a - m _/CHIP/MAGGOT.MOD
01e6d8b2124874443d83c6b221f99afb	1	69224	player	uade	Protracker compatible	0	34054	f2cf1895	e1a2a2c6	chip tunes/mod/_ a - m _/heatbeat-hoffipolkka.mod
01e7ffeaae59cf2fb4cc2c8f73ec9056	1	30824	player	uade	Protracker compatible	0	54578	7a5db39b	38e356a2	2-Modules/CASTLEW1.MOD
01e811babf052a0efe12ef98c8cb7a51	1	122640	player+silence	uade	Protracker	0	172342	e5b21812	cc7eeb37	Demos/Scene People & Groups/Quick/Mod.NewTechnology2
01f5ec9f7522ced6877b43fafdeb2cb2	1	127050	player+silence	uade	Protracker	0	75564	36ca18d8	24d93547	Cracktro/Loons1.mod
01fdebff73d71fdfa9d26b27bb5f8e1f	1	81803	player	uade	Protracker	0	53084	4340791d	c5b05590	2-Modules/COLONIZA.MOD
021e251f609db826238c89e8af4a76f7	1	116174	player+silence	uade	Protracker compatible	0	101872	21943b7a	8e5220ed	Mod/HAZEY_WA.MOD
0225b87b39d79567bfadb2e61037ff2c	1	180269	player+silence	ft2play	FastTracker v2.00	8	168364	db43aa84	68198f04	XM/MIGX2.XM
022df36570943a1aa0d3b9fdbd01d9f8	1	53872	player	uade	Protracker	0	7180	10e27a08	f78ff702	Demos/Scene People/clawz-solitary_brotha.mod
02427074c42c43fd7ba0f3f6cbf25a15	1	169093	player	uade	Protracker	0	18098	4553cdd0	1b5ab982	Mod/MOD.ZAP
02481dcd3bf39ec6ff4028a3194f8107	1	155702	player+silence	it2play	Impulse Tracker 2.14+	5	76070	15e56162	9d7c3be1	chip tunes/s3m/virt-good_morning_dracula.s3m
0258e3517729394219fbbcafa4f710a5	1	126835	player	uade	Protracker	0	259826	ffb5c55b	e1e31dfd	Mod/MOD.PEA
026c883c5b5d29f56c3b03a58bb0e98a	1	174840	player	uade	Protracker	0	58014	f2c787e3	2cbcdfac	2-Modules/JIMMYFV2.MOD
026de38bcb060d61fcaf00a403a8e4aa	1	184445	player	uade	Protracker compatible	0	37608	18e7a61b	a134cd92	games/Simon/simon.zip/SORDID.mod
026de38bcb060d61fcaf00a403a8e4aa	1	184445	player	uade	Protracker compatible	0	37608	18e7a61b	a134cd92	Simon/SORDID.mod
027ae4a83824ddb74110ecea6d065ed5	1	122394	player	uade	OctaMED MMD0	0	81340	54dafba3	6b9a730b	Mod/MOD.MI
027ea8058bb4674f0964030f01c1f46d	1	112614	player+silence	uade	Protracker	0	119822	1badd176	dfc4c5a5	Demos/Scene People & Groups/HeatBeat/Mod.JamminForNothing
02840f2096bc23d2c7e014bc8697a011	1	15472	player	uade	Protracker	0	64912	3ba802eb	29af2484	2-Modules/mod.przasniczka
028aec353c8502ffd6ca7492768ba7c5	1	51993	player	ft2play	FastTracker v2.00	16	1438311	a8821a20	8f4c9838	Demos/Scene People/chromag/BEAT.XM
02a401bab1901d9dd562142bfe6af3ef	1	147990	player	ft2play	FastTracker v2.00	6	69637	a91a2c82	7bd32ef1	chip tunes/XM/kenet-happy_analogue.xm
02b709a8a90945989297b78ba090ccff	1	104590	player	uade	Protracker	0	183286	efe911b5	76e6de35	Demos/Scene People & Groups/Mixed/Mod.Vanja
02c634d13d944644f4242a91bda0ddab	1	119902	player	uade	Protracker compatible	0	48704	94730a0e	a6e1da65	games/Zool/ZoolSonicBasher.MOD
02c78734ac6122ea3773c3f9b842aea5	1	106296	player	ft2play	FastTracker v2.00	22	798790	a08f7202	c444bec6	Demos/Scene People/chromag/Funkdat.xm
02c78aa887b78c5f8202f284ff710a20	1	57494	player	ft2play	FastTracker v2.00	4	16412	c15974f2	828d0f42	dubmood/bd_tetra.xm
02c87ddd31353ec47ca663d5a72dc556	1	46216	player	uade	Protracker	0	14746	f4242b68	6657629d	Demos/Scene People/diesel-virage_gauche.mod
02d32673f1c65b7a5574d5480c64c49b	1	102520	player	uade	Protracker compatible	0	188760	812b6b5c	f461e465	Mod/MIAMI.MOD
02d5bd0a77a17a2d849946c2c70a1924	1	185588	player+silence	ft2play	FastTracker v2.00	22	1064954	abab22f9	ce200418	radix/mods/1997/blue.zip/BLUE.XM
02d60929615f04752cf83f36243bbff9	1	210691	player+silence	ft2play	FastTracker v2.00	20	691953	42caaf9a	d594c191	chip tunes/XM/PD_AMIGA.XM
02e5495ef1f2521444159fb6dedb070b	1	192141	player	uade	Protracker	0	19430	4d7c000d	2e42c113	Mod/MOD.DIG
02e7ba42ef59a62c67e4beae89e4fe5a	1	410056	player+silence	ft2play	FastTracker v2.00	24	449499	1e2233d0	16fde79a	XM/DIM-GOA1.XM
02ee10f06757fcb15116858e23ea8b44	0	214325	player	uade	SoundMon 2.0	0	25036	6b970ab5	f615338c	Cracktro/Skid_Row19.bp
02f4e2509151644de20b28d219e4f60e	1	30824	player	uade	Startrekker (4ch)	0	18460	30c7d6c1	1d4def14	Cracktro/Supplex3b.mod
030d2c3eb4e47a781d99f42525af7e35	1	34180	player	uade	Protracker	0	3744	cd477ce7	6dcf1da2	chip tunes/mod/_ a - m _/CHIP/SVEACHIP.MOD
033977e9c708f4ccd1ba01c98b32a7a3	1	120284	player	uade	Noisetracker 1.x	0	51516	4daae806	fa67f557	Mod/MISSION.MOD
033fed614d074e2a85d8b91e69d787b3	1	46216	player	uade	Protracker	0	8758	09a5d46f	3708e800	IntroNumber/Intro Number 030.mod
03460255deafe53b3084745b62f2b0bd	1	473280	player	uade	Protracker	0	378222	7e162960	654f3323	Mod/MOD.2UN
0350baf25b96d6d125f537c63f03e3db	1	148597	player	uade	Protracker compatible	0	17968	87c4cb7a	5fe65bda	Demos/Scene People/emax-delicate_oooz!.mod
0377b976edcb78ade5042ea3a8d6a807	1	51320	player	uade	Protracker compatible	0	20900	177ab47b	164ecf1c	chip tunes/mod/_ a - m _/CHIP/CLASSIC2.MOD
0379a44027157aeea19db8a66e4a493b	1	14408	player+silence	uade	Protracker	0	31326	aae80b1c	6cdb9b31	Demos/Scene People & Groups/JogeirLiljedahl/Mod.FollinHiscore
037ad02c51d636caad2ce3abc53a9e6d	1	19690	player	ft2play	FastTracker v2.00	8	253537	519e1148	58ace74b	XM/7-8.XM
0386dfaebbfc81f85604f363d87181ab	1	30654	player	ft2play	FastTracker v2.00	10	3983	0803f61a	f3e5a5e4	chip tunes/XM/nula-beery.xm
0398460779bd3767618470f7fabbb9fc	1	138369	player	uade	Noisetracker 1.x	0	58772	5bd54a98	afc1e90b	Cracktro/Vision3.mod
03aa3ef00b3af7fb484d0f2bcf589ea7	1	108609	player	uade	Protracker compatible	0	20540	48d555da	8a1d256f	Chiptunes/TERMO.MOD
03aa3ef00b3af7fb484d0f2bcf589ea7	2	107645	player
03b1ee8ecc9c4a898e552aa3ef7ba105	1	51320	player	uade	Protracker compatible	0	6024	41bde953	f9ce5306	Demos/Scene People/clawz-criminal_tears.mod
03bda29cf1163b007deb41bdf3924d31	1	38520	player	uade	Protracker	0	8382	a4c86f2c	db986da3	Cracktro/Accession3.mod
03bda29cf1163b007deb41bdf3924d31	1	38520	player	uade	Protracker	0	8382	a4c86f2c	db986da3	Cracktro/Accession3.zip/Accession3.mod
03c5d2250c28d22cd09f9cc30cf8c43c	1	411550	player+silence	uade	Protracker	0	385536	fe26ce5f	8051071e	Mod/96G.MOD
